;DATASET;MODEL;MODEL_INDEX;MODEL_DESCRIPTION;FORECAST_HORIZON;PAST_HISTORY_FACTOR;PAST_HISTORY;BATCH_SIZE;EPOCHS;STEPS;OPTIMIZER;LEARNING_RATE;NORMALIZATION;TEST_TIME;TRAINING_TIME;wape;mase;LOSS;VAL_LOSS
110;CIF2016o6;trDPT;2;{'N': 2, 'd_model': 128, 'h': 4};6;1.25;7;32;5;;Noam;Noam;zscore;2.9391800330964147e-05;0.00037563862916386415;0.2929161719496867;5.6603755950927725;0.3854548778798845;0.7865098118782043
111;CIF2016o6;trDPT;3;{'N': 2, 'd_model': 128, 'h': 8};6;1.25;7;32;5;;Noam;Noam;zscore;2.9659692288497692e-05;0.0003768793531337848;0.3685823428109766;4.89866304397583;0.3765378650691774;0.764654815196991
112;CIF2016o6;trDPT;4;{'N': 2, 'd_model': 256, 'h': 4};6;1.25;7;32;5;;Noam;Noam;zscore;2.994811034886779e-05;0.00037812270865535103;0.3489263592516348;6.501039981842041;0.3745278226004707;0.7228105664253235
113;CIF2016o6;trDPT;5;{'N': 2, 'd_model': 256, 'h': 8};6;1.25;7;32;5;;Noam;Noam;zscore;2.995547869347579e-05;0.0003794490106847902;0.2601835164502016;5.147461414337158;0.3635797159539329;0.6674745678901672
114;CIF2016o6;trDPT;6;{'N': 3, 'd_model': 16, 'h': 4};6;1.25;7;32;5;;Noam;Noam;zscore;4.120430935823891e-05;0.0005190972460816239;0.3971495921987602;4.59498929977417;0.4360412591033512;0.7526882886886597
115;CIF2016o6;trDPT;7;{'N': 3, 'd_model': 16, 'h': 8};6;1.25;7;32;5;;Noam;Noam;zscore;4.1334834319866254e-05;0.0005233158338938328;0.6798371017596067;7.54102087020874;0.4501743255390061;1.0360857248306274
116;CIF2016o6;trDPT;8;{'N': 3, 'd_model': 128, 'h': 4};6;1.25;7;32;5;;Noam;Noam;zscore;4.154377952053584e-05;0.0005131766759270337;0.42127156943395705;4.923285007476807;0.3972297491298781;0.7800061702728271
117;CIF2016o6;trDPT;9;{'N': 3, 'd_model': 128, 'h': 8};6;1.25;7;32;5;;Noam;Noam;zscore;4.1802197892144814e-05;0.0005131862547750241;0.42723111327254176;5.020438194274902;0.3749997752408187;0.7976382970809937
118;CIF2016o6;trDPT;10;{'N': 3, 'd_model': 256, 'h': 4};6;1.25;7;32;5;;Noam;Noam;zscore;4.220850946624284e-05;0.0005208007020929264;0.4656141920443777;6.890686988830566;0.3741475724511677;0.8351963758468628
119;CIF2016o6;trDPT;11;{'N': 3, 'd_model': 256, 'h': 8};6;1.25;7;32;5;;Noam;Noam;zscore;4.223798284467482e-05;0.0005191510349972622;0.4202454222373537;5.135313510894775;0.3619538151555591;0.8106256723403931
120;CIF2016o6;trDPT;12;{'N': 4, 'd_model': 16, 'h': 4};6;1.25;7;32;5;;Noam;Noam;zscore;5.3068396797769644e-05;0.0006646674200399032;0.7524415965780576;12.815876960754395;0.5984131697151395;1.1880412101745603
121;CIF2016o6;trDPT;13;{'N': 4, 'd_model': 16, 'h': 8};6;1.25;7;32;5;;Noam;Noam;zscore;6.0073060968327465e-05;0.0006677561248375091;0.4476858777013067;9.776745796203613;0.6108288923899333;0.9274606704711914
122;CIF2016o6;trDPT;14;{'N': 4, 'd_model': 128, 'h': 4};6;1.25;7;32;5;;Noam;Noam;zscore;5.405733390622844e-05;0.0006521701812744143;0.4199983121013503;6.345949172973633;0.3918253885375129;0.8074655532836914
123;CIF2016o6;trDPT;15;{'N': 4, 'd_model': 128, 'h': 8};6;1.25;7;32;5;;Noam;Noam;zscore;5.4186279936868356e-05;0.000650936509862904;0.4643862088756386;6.488921165466309;0.39411237835884094;0.8452492952346802
124;CIF2016o6;trDPT;16;{'N': 4, 'd_model': 256, 'h': 4};6;1.25;7;32;5;;Noam;Noam;zscore;5.454522358134357e-05;0.000661522505299145;0.2989237005430523;6.154206275939941;0.3662977209521665;0.7963621616363525
125;CIF2016o6;trDPT;17;{'N': 4, 'd_model': 256, 'h': 8};6;1.25;7;32;5;;Noam;Noam;zscore;5.4260489693277456e-05;0.0006583606433657884;0.4695991962495856;6.518646717071532;0.3589509698251883;0.8150562047958374
126;CIF2016o6;trDPT;0;{'N': 2, 'd_model': 16, 'h': 4};6;1.25;7;64;5;;Noam;Noam;zscore;2.977758580222561e-05;0.00022478682579057368;1.1979320203774222;16.92055892944336;0.8203004629661641;1.5616871118545532
127;CIF2016o6;trDPT;1;{'N': 2, 'd_model': 16, 'h': 8};6;1.25;7;64;5;;Noam;Noam;zscore;3.029389623511443e-05;0.00022468756366249745;0.9033549426061054;18.42276382446289;0.8581588119268418;1.4768095016479492
128;CIF2016o6;trDPT;2;{'N': 2, 'd_model': 128, 'h': 4};6;1.25;7;64;5;;Noam;Noam;zscore;2.8463915220685884e-05;0.0002178317400530211;1.0086859910656452;17.400117874145508;0.6822041682898999;1.4819692373275757
129;CIF2016o6;trDPT;3;{'N': 2, 'd_model': 128, 'h': 8};6;1.25;7;64;5;;Noam;Noam;zscore;2.9487588810868085e-05;0.00021562892080142802;0.3737206935961568;5.660886287689209;0.5129114150380095;0.7694304585456848
130;CIF2016o6;trDPT;4;{'N': 2, 'd_model': 256, 'h': 4};6;1.25;7;64;5;;Noam;Noam;zscore;2.995284714183007e-05;0.0002304043464576435;0.21238455542717005;3.1931946277618413;0.5413914204885563;0.5965179800987244
131;CIF2016o6;trDPT;5;{'N': 2, 'd_model': 256, 'h': 8};6;1.25;7;64;5;;Noam;Noam;zscore;3.2997026085590417e-05;0.00022657291252355176;0.18299300755032047;4.518749713897705;0.474599706629912;0.5721697211265564
132;CIF2016o6;trDPT;6;{'N': 3, 'd_model': 16, 'h': 4};6;1.25;7;64;5;;Noam;Noam;zscore;4.1479043350051305e-05;0.00030286643678778844;1.1079544264380483;16.975811004638672;0.7578142719964187;1.515655755996704
133;CIF2016o6;trDPT;7;{'N': 3, 'd_model': 16, 'h': 8};6;1.25;7;64;5;;Noam;Noam;zscore;4.616583683106546e-05;0.00030733670619939336;0.4203743613603892;10.588004112243652;0.5393239163483182;0.9527751803398132
134;CIF2016o6;trDPT;8;{'N': 3, 'd_model': 128, 'h': 4};6;1.25;7;64;5;;Noam;Noam;zscore;4.179851371984082e-05;0.00029616629577367253;0.2452409086380009;5.001743793487549;0.4208201803267002;0.6464727520942688
135;CIF2016o6;trDPT;9;{'N': 3, 'd_model': 128, 'h': 8};6;1.25;7;64;5;;Noam;Noam;zscore;4.164535741406034e-05;0.00029578798390908484;0.2919178695868981;5.035374641418457;0.3915232256986201;0.7243971228599548
136;CIF2016o6;trDPT;10;{'N': 3, 'd_model': 256, 'h': 4};6;1.25;7;64;5;;Noam;Noam;zscore;4.724687824712421e-05;0.0003032102226947843;0.16843257974251147;3.810813665390015;0.4359367430830995;0.5607085227966309
137;CIF2016o6;trDPT;11;{'N': 3, 'd_model': 256, 'h': 8};6;1.25;7;64;5;;Noam;Noam;zscore;4.219219384603943e-05;0.00030660566115221435;0.20123515945694834;4.019944667816162;0.4768633376806974;0.5854746699333191
138;CIF2016o6;trDPT;12;{'N': 4, 'd_model': 16, 'h': 4};6;1.25;7;64;5;;Noam;Noam;zscore;5.4205753419046633e-05;0.00038720808808114085;0.8624772325251511;14.006720542907715;0.7682794407010078;1.2765971422195437
139;CIF2016o6;trDPT;13;{'N': 4, 'd_model': 16, 'h': 8};6;1.25;7;64;5;;Noam;Noam;zscore;5.537679390138875e-05;0.00038656335792794133;0.6645788096861052;14.24023151397705;0.6464437730610371;1.2026984691619873
140;CIF2016o6;trDPT;14;{'N': 4, 'd_model': 128, 'h': 4};6;1.25;7;64;5;;Noam;Noam;zscore;5.368891667582868e-05;0.0003762918855443959;0.4100123573240317;9.253063201904297;0.6079786848276855;0.9095118641853333
141;CIF2016o6;trDPT;15;{'N': 4, 'd_model': 128, 'h': 8};6;1.25;7;64;5;;Noam;Noam;zscore;5.374681081203435e-05;0.0003815115156026339;0.3683129489645631;6.129004955291747;0.514623769869407;0.7654988765716553
142;CIF2016o6;trDPT;16;{'N': 4, 'd_model': 256, 'h': 4};6;1.25;7;64;5;;Noam;Noam;zscore;5.4424698515969925e-05;0.0003834783373026395;0.2022452142578714;3.3465123176574707;0.4445223274330298;0.6236023902893066
143;CIF2016o6;trDPT;17;{'N': 4, 'd_model': 256, 'h': 8};6;1.25;7;64;5;;Noam;Noam;zscore;5.45568024085847e-05;0.0003835713889688319;0.2400709921628468;5.976881980895996;0.4890929764757554;0.6625910997390747
144;CIF2016o6;trDPT;0;{'N': 2, 'd_model': 16, 'h': 4};6;2.0;12;32;5;;Noam;Noam;zscore;3.633108088579127e-05;0.0003717745422686218;0.8472179080129626;17.000104904174805;0.4869818521870508;1.388127326965332
145;CIF2016o6;trDPT;1;{'N': 2, 'd_model': 16, 'h': 8};6;2.0;12;32;5;;Noam;Noam;zscore;3.5300456657611496e-05;0.0003784985769362677;0.7121752065954254;15.601886749267578;0.6527964576250976;1.2764683961868286
146;CIF2016o6;trDPT;2;{'N': 2, 'd_model': 128, 'h': 4};6;2.0;12;32;5;;Noam;Noam;zscore;3.548715480420955e-05;0.0003681411188115519;0.1814882897588596;4.292986869812012;0.44208524665898746;0.5656195282936096
147;CIF2016o6;trDPT;3;{'N': 2, 'd_model': 128, 'h': 8};6;2.0;12;32;5;;Noam;Noam;zscore;3.531748655611876e-05;0.00036798116391298;0.4297426076895096;5.58550500869751;0.35587945373521906;0.8046852946281433
148;CIF2016o6;trDPT;4;{'N': 2, 'd_model': 256, 'h': 4};6;2.0;12;32;5;;Noam;Noam;zscore;3.601003576208044e-05;0.0003734287130769599;0.37018197028162775;4.787051200866699;0.36081846141152907;0.8103733062744141
149;CIF2016o6;trDPT;5;{'N': 2, 'd_model': 256, 'h': 8};6;2.0;12;32;5;;Noam;Noam;zscore;3.607878609309121e-05;0.0003720926860022167;0.40636961991626186;4.556677341461182;0.3590664615233739;0.7958584427833557
150;CIF2016o6;trDPT;6;{'N': 3, 'd_model': 16, 'h': 4};6;2.0;12;32;5;;Noam;Noam;zscore;4.923091363654566e-05;0.0005098445074898857;0.9971837277528374;13.70694351196289;0.7034104615449905;1.3591054677963257
151;CIF2016o6;trDPT;7;{'N': 3, 'd_model': 16, 'h': 8};6;2.0;12;32;5;;Noam;Noam;zscore;5.5560989985390306e-05;0.0005202693283242523;0.9344574839778746;17.845022201538086;0.6588321580655044;1.4783765077590942
152;CIF2016o6;trDPT;8;{'N': 3, 'd_model': 128, 'h': 4};6;2.0;12;32;5;;Noam;Noam;zscore;4.999410538446336e-05;0.0005018108105533338;0.18195444633232555;2.307818651199341;0.4516498897638586;0.5529331564903259
153;CIF2016o6;trDPT;9;{'N': 3, 'd_model': 128, 'h': 8};6;2.0;12;32;5;;Noam;Noam;zscore;4.967179878678902e-05;0.0005036832163573574;0.4509310584637847;5.691658020019531;0.3863575148085753;0.7989819049835205
154;CIF2016o6;trDPT;10;{'N': 3, 'd_model': 256, 'h': 4};6;2.0;12;32;5;;Noam;Noam;zscore;5.083740072906332e-05;0.0005119405726276378;0.44482814949475785;5.422928810119629;0.3489891214089262;0.792384684085846
155;CIF2016o6;trDPT;11;{'N': 3, 'd_model': 256, 'h': 8};6;2.0;12;32;5;;Noam;Noam;zscore;5.086830684116909e-05;0.0005113893085055882;0.2403090424315027;4.176711559295653;0.3456725068390369;0.6511688232421875
156;CIF2016o6;trDPT;12;{'N': 4, 'd_model': 16, 'h': 4};6;2.0;12;32;5;;Noam;Noam;zscore;6.575937624330874e-05;0.0006578348301075122;0.3990146490490064;8.196842193603517;0.5304327176676856;0.8456846475601196
157;CIF2016o6;trDPT;13;{'N': 4, 'd_model': 16, 'h': 8};6;2.0;12;32;5;;Noam;Noam;zscore;6.241016287021536e-05;0.0006384281885056267;0.6206577176884598;7.629408836364746;0.5041274606353706;1.008567214012146
158;CIF2016o6;trDPT;14;{'N': 4, 'd_model': 128, 'h': 4};6;2.0;12;32;5;;Noam;Noam;zscore;6.46789237935707e-05;0.0006401881969795028;0.4319315147140148;5.2999372482299805;0.3671734730402629;0.7712219357490541
159;CIF2016o6;trDPT;15;{'N': 4, 'd_model': 128, 'h': 8};6;2.0;12;32;5;;Noam;Noam;zscore;6.483534656504474e-05;0.0006397787225309504;0.2986942197220224;3.856307029724121;0.3665869426396158;0.7038236856460571
160;CIF2016o6;trDPT;16;{'N': 4, 'd_model': 256, 'h': 4};6;2.0;12;32;5;;Noam;Noam;zscore;6.575496108443649e-05;0.0006486149692030811;0.38536769851027175;5.323010444641113;0.353428720186154;0.7373859882354736
161;CIF2016o6;trDPT;17;{'N': 4, 'd_model': 256, 'h': 8};6;2.0;12;32;5;;Noam;Noam;zscore;6.616620159653759e-05;0.0006491676209464906;0.2285708920212871;3.1085450649261475;0.3605945921606488;0.6110618710517883
162;CIF2016o6;trDPT;0;{'N': 2, 'd_model': 16, 'h': 4};6;2.0;12;64;5;;Noam;Noam;zscore;3.48955235153279e-05;0.0002088043424818251;1.4348209683618232;18.354585647583008;0.7865496592389213;1.7295968532562256
163;CIF2016o6;trDPT;1;{'N': 2, 'd_model': 16, 'h': 8};6;2.0;12;64;5;;Noam;Noam;zscore;3.486903256209439e-05;0.00020837140461755176;1.0878807908361363;21.941200256347656;0.7816177490684723;1.7046447992324831
164;CIF2016o6;trDPT;2;{'N': 2, 'd_model': 128, 'h': 4};6;2.0;12;64;5;;Noam;Noam;zscore;3.524305959227224e-05;0.0002042632885080166;0.6324421048314097;13.272607803344727;0.7675180070930058;1.1476693153381348
165;CIF2016o6;trDPT;3;{'N': 2, 'd_model': 128, 'h': 8};6;2.0;12;64;5;;Noam;Noam;zscore;3.544678763737754e-05;0.00020436963076313967;0.989434490375068;15.752960205078125;0.7556569344467587;1.4165722131729126
166;CIF2016o6;trDPT;4;{'N': 2, 'd_model': 256, 'h': 4};6;2.0;12;64;5;;Noam;Noam;zscore;3.586307404533265e-05;0.00020763243316973328;0.414736743912591;12.348140716552734;0.5150169738464885;1.0211056470870972
167;CIF2016o6;trDPT;5;{'N': 2, 'd_model': 256, 'h': 8};6;2.0;12;64;5;;Noam;Noam;zscore;3.579747739923063e-05;0.00020805427006312776;0.21117700291989336;3.3466103076934814;0.43142660707235336;0.6157485842704773
168;CIF2016o6;trDPT;6;{'N': 3, 'd_model': 16, 'h': 4};6;2.0;12;64;5;;Noam;Noam;zscore;4.945482526506696e-05;0.0002829763624403212;1.3354550562539194;17.364309310913086;0.8656299809614819;1.6383765935897827
169;CIF2016o6;trDPT;7;{'N': 3, 'd_model': 16, 'h': 8};6;2.0;12;64;5;;Noam;Noam;zscore;4.973676469590929e-05;0.00028611680187245526;1.7271272752660076;23.553285598754893;0.8523131642076706;2.069023609161377
170;CIF2016o6;trDPT;8;{'N': 3, 'd_model': 128, 'h': 4};6;2.0;12;64;5;;Noam;Noam;zscore;5.005591760867487e-05;0.0002800429308855975;0.4810873530531095;10.835833549499512;0.5412024052606689;0.9934892654418944
171;CIF2016o6;trDPT;9;{'N': 3, 'd_model': 128, 'h': 8};6;2.0;12;64;5;;Noam;Noam;zscore;4.954817433836599e-05;0.00027948662086769386;0.4141187000825601;8.509516716003418;0.6206607644756635;0.8796895742416382
172;CIF2016o6;trDPT;10;{'N': 3, 'd_model': 256, 'h': 4};6;2.0;12;64;5;;Noam;Noam;zscore;5.106194309456639e-05;0.00028590651416273967;0.2767661399831425;4.316325664520264;0.4664108869102266;0.6619301438331604
173;CIF2016o6;trDPT;11;{'N': 3, 'd_model': 256, 'h': 8};6;2.0;12;64;5;;Noam;Noam;zscore;5.0967963284285605e-05;0.0002850579206274931;0.34102241249947995;5.114333629608153;0.4754250711864896;0.7500230669975281
174;CIF2016o6;trDPT;12;{'N': 4, 'd_model': 16, 'h': 4};6;2.0;12;64;5;;Noam;Noam;zscore;6.40311569133133e-05;0.0003643761236200888;1.2028169982634336;17.677221298217773;0.7674532499578263;1.588656306266785
175;CIF2016o6;trDPT;13;{'N': 4, 'd_model': 16, 'h': 8};6;2.0;12;64;5;;Noam;Noam;zscore;6.393970005095952e-05;0.00035993459994200044;1.0832404173503254;14.905537605285645;0.7250276820527183;1.4303877353668213
176;CIF2016o6;trDPT;14;{'N': 4, 'd_model': 128, 'h': 4};6;2.0;12;64;5;;Noam;Noam;zscore;6.439824583669188e-05;0.00035573691918105673;0.4543228901853042;10.922811508178713;0.6570698643724124;0.9765973687171936
177;CIF2016o6;trDPT;15;{'N': 4, 'd_model': 128, 'h': 8};6;2.0;12;64;5;;Noam;Noam;zscore;6.46600016841182e-05;0.000354756375469228;0.3479860054498701;4.950623512268066;0.3994631088442273;0.7101879119873047
178;CIF2016o6;trDPT;16;{'N': 4, 'd_model': 256, 'h': 4};6;2.0;12;64;5;;Noam;Noam;zscore;6.652887536104394e-05;0.00036405142022188377;0.365723575503764;6.388864994049072;0.4681106549170282;0.7367269992828369
179;CIF2016o6;trDPT;17;{'N': 4, 'd_model': 256, 'h': 8};6;2.0;12;64;5;;Noam;Noam;zscore;6.574360781876499e-05;0.0003635136538712436;0.4672253396586917;7.417220115661621;0.4589745501677195;0.7988868355751038
180;CIF2016o6;trDPT;0;{'N': 2, 'd_model': 16, 'h': 4};6;3.0;18;32;5;;Noam;Noam;zscore;4.610305838931391e-05;0.0004289336683015921;1.8409312498017696;19.40177154541016;1.3362188994884492;1.950785756111145
181;CIF2016o6;trDPT;1;{'N': 2, 'd_model': 16, 'h': 8};6;3.0;18;32;5;;Noam;Noam;zscore;5.0789757170891684e-05;0.0004253601945395288;1.7342083694598895;17.42488670349121;1.1663729538520176;1.876262784004212
182;CIF2016o6;trDPT;2;{'N': 2, 'd_model': 128, 'h': 4};6;3.0;18;32;5;;Noam;Noam;zscore;4.689751199372498e-05;0.0004106140466709863;0.3747792154884196;4.553046226501465;0.5094965636730193;0.7231493592262268
183;CIF2016o6;trDPT;3;{'N': 2, 'd_model': 128, 'h': 8};6;3.0;18;32;5;;Noam;Noam;zscore;4.6672293059141166e-05;0.0004106288962710688;0.2095954453621495;3.3396620750427246;0.3671004051963488;0.6124491691589355
184;CIF2016o6;trDPT;4;{'N': 2, 'd_model': 256, 'h': 4};6;3.0;18;32;5;;Noam;Noam;zscore;4.642149981330423e-05;0.0004094237687265997;0.16157171780809282;2.380343198776245;0.3973189403613409;0.5224578380584717
185;CIF2016o6;trDPT;5;{'N': 2, 'd_model': 256, 'h': 8};6;3.0;18;32;5;;Noam;Noam;zscore;4.726875199578626e-05;0.0004160628599279067;0.2623644203618613;8.436528205871582;0.3879554964601993;0.6586377024650574
186;CIF2016o6;trDPT;6;{'N': 3, 'd_model': 16, 'h': 4};6;3.0;18;32;5;;Noam;Noam;zscore;6.52598674734571e-05;0.0005715380077956045;0.9810491360614136;11.88588047027588;0.9102108051379524;1.3514875173568726
187;CIF2016o6;trDPT;7;{'N': 3, 'd_model': 16, 'h': 8};6;3.0;18;32;5;;Noam;Noam;zscore;6.265376265898708e-05;0.0005608908445364876;1.3989532491401155;16.06191635131836;0.8014805267254511;1.674111008644104
188;CIF2016o6;trDPT;8;{'N': 3, 'd_model': 128, 'h': 4};6;3.0;18;32;5;;Noam;Noam;zscore;6.719279041752271e-05;0.0005865179543676673;0.2099593461981845;3.8746297359466553;0.3950833136836688;0.5386521220207214
189;CIF2016o6;trDPT;9;{'N': 3, 'd_model': 128, 'h': 8};6;3.0;18;32;5;;Noam;Noam;zscore;6.562368267547712e-05;0.0005611475776223575;0.278651070844597;4.096103668212892;0.4660171002149581;0.665458619594574
190;CIF2016o6;trDPT;10;{'N': 3, 'd_model': 256, 'h': 4};6;3.0;18;32;5;;Noam;Noam;zscore;6.766715264237876e-05;0.0005930898923774904;0.4028645285683377;5.4947381019592285;0.39367597276965777;0.7623584270477295
191;CIF2016o6;trDPT;11;{'N': 3, 'd_model': 256, 'h': 8};6;3.0;18;32;5;;Noam;Noam;zscore;6.664583014781912e-05;0.0005719973554248216;0.1754546157017174;3.7885918617248535;0.3666210363308589;0.5260092616081238
192;CIF2016o6;trDPT;12;{'N': 4, 'd_model': 16, 'h': 4};6;3.0;18;32;5;;Noam;Noam;zscore;8.575066563167376e-05;0.0007308100334088283;1.304212612293289;12.407925605773926;0.9063896318276724;1.5178989171981812
193;CIF2016o6;trDPT;13;{'N': 4, 'd_model': 16, 'h': 8};6;3.0;18;32;5;;Noam;Noam;zscore;8.39645887328679e-05;0.0007253829995653621;0.402536719022503;5.354914665222168;0.4345412780841191;0.8365168571472168
194;CIF2016o6;trDPT;14;{'N': 4, 'd_model': 128, 'h': 4};6;3.0;18;32;5;;Noam;Noam;zscore;8.565744314226725e-05;0.0007138359505412487;0.2991853945835405;3.886918544769287;0.4703207517663638;0.6408522129058838
195;CIF2016o6;trDPT;15;{'N': 4, 'd_model': 128, 'h': 8};6;3.0;18;32;5;;Noam;Noam;zscore;8.52581538956058e-05;0.0007132061625021965;0.2635662835244908;3.144824981689453;0.33869864145914713;0.6022483706474304
196;CIF2016o6;trDPT;16;{'N': 4, 'd_model': 256, 'h': 4};6;3.0;18;32;5;;Noam;Noam;zscore;8.660534261419698e-05;0.000723190703606523;0.5089526134358587;7.164665699005128;0.4407998358209928;0.8715887665748596
197;CIF2016o6;trDPT;17;{'N': 4, 'd_model': 256, 'h': 8};6;3.0;18;32;5;;Noam;Noam;zscore;8.671341470368594e-05;0.0007237805627209093;0.3039096853502535;7.186295032501223;0.38053526033957796;0.6464522480964661
198;CIF2016o6;trDPT;0;{'N': 2, 'd_model': 16, 'h': 4};6;3.0;18;64;5;;Noam;Noam;zscore;4.605273474459005e-05;0.0002363645494190467;1.4701243370062749;17.948455810546875;0.9661913216114044;1.7445336580276491
199;CIF2016o6;trDPT;1;{'N': 2, 'd_model': 16, 'h': 8};6;3.0;18;64;5;;Noam;Noam;zscore;4.525498122904952e-05;0.00023309549245867348;1.2631267136300264;21.71377182006836;1.0663717408974964;1.7650425434112549
200;CIF2016o6;trDPT;2;{'N': 2, 'd_model': 128, 'h': 4};6;3.0;18;64;5;;Noam;Noam;zscore;4.674324114842399e-05;0.00023381553306711582;0.5424610261761446;11.906742095947266;0.5805562188227972;1.0870249271392822
201;CIF2016o6;trDPT;3;{'N': 2, 'd_model': 128, 'h': 8};6;3.0;18;64;5;;Noam;Noam;zscore;4.665661848127635e-05;0.00023262888502497163;0.8114268436083577;18.118267059326172;0.6841934263706207;1.407007336616516
202;CIF2016o6;trDPT;4;{'N': 2, 'd_model': 256, 'h': 4};6;3.0;18;64;5;;Noam;Noam;zscore;4.738424888531642e-05;0.00023701875680045688;0.5674503653017003;10.98735237121582;0.6733681519826253;1.0620787143707275
203;CIF2016o6;trDPT;5;{'N': 2, 'd_model': 256, 'h': 8};6;3.0;18;64;5;;Noam;Noam;zscore;4.724730257344493e-05;0.00023695952339568358;0.6656351755683214;10.639581680297852;0.4894607861836752;1.0295679569244385
204;CIF2016o6;trDPT;6;{'N': 3, 'd_model': 16, 'h': 4};6;3.0;18;64;5;;Noam;Noam;zscore;7.254607124724602e-05;0.00032993897434749407;1.3990052587935922;21.040334701538086;0.9131798366705576;1.7710204124450684
205;CIF2016o6;trDPT;7;{'N': 3, 'd_model': 16, 'h': 8};6;3.0;18;64;5;;Noam;Noam;zscore;7.198096146633055e-05;0.0003325140599973474;0.9486917573694388;19.198366165161133;0.8333453675111135;1.5269317626953125
206;CIF2016o6;trDPT;8;{'N': 3, 'd_model': 128, 'h': 4};6;3.0;18;64;5;;Noam;Noam;zscore;6.571773014266598e-05;0.00031768211443943965;1.0135661104309894;21.74635505676269;0.7581504861513773;1.654851317405701
207;CIF2016o6;trDPT;9;{'N': 3, 'd_model': 128, 'h': 8};6;3.0;18;64;5;;Noam;Noam;zscore;6.625066579006948e-05;0.0003183932452878325;0.7995333972851566;16.778818130493164;0.603915058573087;1.3509851694107056
208;CIF2016o6;trDPT;10;{'N': 3, 'd_model': 256, 'h': 4};6;3.0;18;64;5;;Noam;Noam;zscore;6.665490490342506e-05;0.0003244548520414887;0.3950748090537392;9.917133331298828;0.5253065427144368;0.9530479907989502
209;CIF2016o6;trDPT;11;{'N': 3, 'd_model': 256, 'h': 8};6;3.0;18;64;5;;Noam;Noam;zscore;6.668625405915469e-05;0.00032449412098392897;0.5461906810738528;6.054734230041504;0.4841208895047506;0.8788613677024841
210;CIF2016o6;trDPT;12;{'N': 4, 'd_model': 16, 'h': 4};6;3.0;18;64;5;;Noam;Noam;zscore;8.406853593344507e-05;0.0004065084622393017;0.4574842578794032;15.747949600219727;0.7985879898071291;1.182612419128418
211;CIF2016o6;trDPT;13;{'N': 4, 'd_model': 16, 'h': 8};6;3.0;18;64;5;;Noam;Noam;zscore;8.380041815417859e-05;0.0004081183238837958;1.2992795318678398;22.480518341064453;0.8602547168731689;1.7944875955581665
212;CIF2016o6;trDPT;14;{'N': 4, 'd_model': 128, 'h': 4};6;3.0;18;64;5;;Noam;Noam;zscore;8.544624882998351e-05;0.0004036104802854333;0.9975504594141243;16.16568374633789;0.9023492594559988;1.462488293647766
213;CIF2016o6;trDPT;15;{'N': 4, 'd_model': 128, 'h': 8};6;3.0;18;64;5;;Noam;Noam;zscore;8.498756118299228e-05;0.0004035844109875108;0.9785937907134664;20.24184799194336;0.9656820595264436;1.5787127017974854
214;CIF2016o6;trDPT;16;{'N': 4, 'd_model': 256, 'h': 4};6;3.0;18;64;5;;Noam;Noam;zscore;8.655254403612605e-05;0.0004122937014358679;0.3706252463471729;9.863109588623047;0.6595210750897725;0.9467161893844604
215;CIF2016o6;trDPT;17;{'N': 4, 'd_model': 256, 'h': 8};6;3.0;18;64;5;;Noam;Noam;zscore;8.660369265863227e-05;0.0004146019892709065;0.24391094303808633;3.201277017593384;0.42813829978307083;0.6138699054718018
